prompt,canonical_solution,test
"

def sort_third(l: list):
    """"""ফঙ্কসন অসিনা লিস্ত l অমা লৌই অমসুং লিস্ত l' অমা হল্লকই। মসিদি ইন্দিক্সশিং অদুদা l' অসিগা মান্নৈ অদুবু মখোয় অদু অহুম্না য়েন্থোকপা য়াদে। অদুগা ইন্দিক্সশিং অদুদা মসিগী ভেল্যুশিং অদু অহুম্না য়েন্থোকপা য়াবা অদুগা মান্নৈ অদুবু মখোয়শিং অদুগী ভেল্যুশিং অদুগী মতুং ইন্না মথং-মনাও নাইনা লেপথোকই।
    >>> sort_third([1, 2, 3])
    [1, 2, 3]
    >>> sort_third([5, 6, 3, 4, 8, 9, 2])
    [2, 6, 3, 4, 8, 9, 5]
    """"""
","    l = list(l)
    l[::3] = sorted(l[::3])
    return l
","def check(candidate):
    assert tuple(candidate([1, 2, 3])) == tuple(sort_third([1, 2, 3]))
    assert tuple(candidate([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10])) == tuple(sort_third([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]))
    assert tuple(candidate([5, 8, -12, 4, 23, 2, 3, 11, 12, -10])) == tuple(sort_third([5, 8, -12, 4, 23, 2, 3, 11, 12, -10]))
    assert tuple(candidate([5, 6, 3, 4, 8, 9, 2])) == tuple([2, 6, 3, 4, 8, 9, 5])
    assert tuple(candidate([5, 8, 3, 4, 6, 9, 2])) == tuple([2, 8, 3, 4, 6, 9, 5])
    assert tuple(candidate([5, 6, 9, 4, 8, 3, 2])) == tuple([2, 6, 9, 4, 8, 3, 5])
    assert tuple(candidate([5, 6, 3, 4, 8, 9, 2, 1])) == tuple([2, 6, 3, 4, 8, 9, 5, 1])

"
"

def unique(l: list):
    """"""লিস্ত অমদা মথং-মনাও নাইনা শেম্বা তোপ তোপ্পা ইলিমেন্তশিং হল্লকপা
    >>> unique([5, 3, 5, 2, 3, 3, 9, 0, 123])
    [0, 2, 3, 5, 9, 123]
    """"""
","    return sorted(list(set(l)))
","def check(candidate):
    assert candidate([5, 3, 5, 2, 3, 3, 9, 0, 123]) == [0, 2, 3, 5, 9, 123]

"
"

def max_element(l: list):
    """"""লিস্ততা খ্বাইদগী য়াম্বা ইলিমেন্ত হল্লকই.
    >>> max_element([1, 2, 3])
    3
    >>> max_element([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10])
    123
    """"""
","    m = l[0]
    for e in l:
        if e > m:
            m = e
    return m
","def check(candidate):
    assert candidate([1, 2, 3]) == 3
    assert candidate([5, 3, -5, 2, -3, 3, 9, 0, 124, 1, -10]) == 124
"
"

def fizz_buzz(n: int):
    """"""দিজিত 7 অসি 11 নত্ত্রগা 13 দা য়েন্থোকপা য়াবা nদগী হন্থবা ইন্তিজরশিংদা থোকপা মশীংদু হল্লকই।
    >>> fizz_buzz(50)
    0
    >>> fizz_buzz(78)
    2
    >>> fizz_buzz(79)
    3
    """"""
","    ns = []
    for i in range(n):
        if i % 11 == 0 or i % 13 == 0:
            ns.append(i)
    s = ''.join(list(map(str, ns)))
    ans = 0
    for c in s:
        ans += (c == '7')
    return ans
","def check(candidate):
    assert candidate(50) == 0
    assert candidate(78) == 2
    assert candidate(79) == 3
    assert candidate(100) == 3
    assert candidate(200) == 6
    assert candidate(4000) == 192
    assert candidate(10000) == 639
    assert candidate(100000) == 8026

"
"

def sort_even(l: list):
    """"""মসিগী ফঙ্কসন্না লিস্ত l অমা লৌই অমসুং লিস্ত l' অমা হল্লকই। মসিদি, l' অসি ইদর ইন্দিক্সশিংদা lগা মান্নৈ, অদুগা মসিগী ভেল্যুশিং অসি ইদর ইন্দিক্সশিংদা lগী ভেল্যুশিংগা মান্নৈ, অদুবু সেয়র তৌই।
    >>> sort_even([1, 2, 3])
    [1, 2, 3]
    >>> sort_even([5, 6, 3, 4])
    [3, 6, 5, 4]
    """"""
","    evens = l[::2]
    odds = l[1::2]
    evens.sort()
    ans = []
    for e, o in zip(evens, odds):
        ans.extend([e, o])
    if len(evens) > len(odds):
        ans.append(evens[-1])
    return ans
","def check(candidate):
    assert tuple(candidate([1, 2, 3])) == tuple([1, 2, 3])
    assert tuple(candidate([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10])) == tuple([-10, 3, -5, 2, -3, 3, 5, 0, 9, 1, 123])
    assert tuple(candidate([5, 8, -12, 4, 23, 2, 3, 11, 12, -10])) == tuple([-12, 8, 3, 4, 5, 2, 12, 11, 23, -10])

"
"

def encode_cyclic(s: str):
    """"""
    সিস্তেম অসিনা সিস্তেম অসিগী মওং-মতৌগী মতুং ইন্না সিস্তেমগী মওং-মতৌগী সেদ্যুলশিং শেম্মী।
    """"""
    # split string to groups. Each of length 3.
    groups = [s[(3 * i):min((3 * i + 3), len(s))] for i in range((len(s) + 2) // 3)]
    # cycle elements in each group. Unless group has fewer elements than 3.
    groups = [(group[1:] + group[0]) if len(group) == 3 else group for group in groups]
    return """".join(groups)


def decode_cyclic(s: str):
    """"""
    takes as input string encoded with encode_cyclic function. Returns decoded string.
    """"""
","    return encode_cyclic(encode_cyclic(s))
","def check(candidate):
    from random import randint, choice
    import string

    letters = string.ascii_lowercase
    for _ in range(100):
        str = ''.join(choice(letters) for i in range(randint(10, 20)))
        encoded_str = encode_cyclic(str)
        assert candidate(encoded_str) == str

"
"

def prime_fib(n: int):
    """"""
    prime_fib না ফিবোনাক্সি মশীং অমা ওইরিবা অমসুং প্রাইম ওইবা n-th নম্বর হল্লকই।
    >>> prime_fib(1)
    2
    >>> prime_fib(2)
    3
    >>> prime_fib(3)
    5
    >>> prime_fib(4)
    13
    >>> prime_fib(5)
    89
    """"""
","    import math

    def is_prime(p):
        if p < 2:
            return False
        for k in range(2, min(int(math.sqrt(p)) + 1, p - 1)):
            if p % k == 0:
                return False
        return True
    f = [0, 1]
    while True:
        f.append(f[-1] + f[-2])
        if is_prime(f[-1]):
            n -= 1
        if n == 0:
            return f[-1]
","def check(candidate):
    assert candidate(1) == 2
    assert candidate(2) == 3
    assert candidate(3) == 5
    assert candidate(4) == 13
    assert candidate(5) == 89
    assert candidate(6) == 233
    assert candidate(7) == 1597
    assert candidate(8) == 28657
    assert candidate(9) == 514229
    assert candidate(10) == 433494437

"
"

def triples_sum_to_zero(l: list):
    """"""
    triples_sum_to_zero অসিনা ইন্তিজরশিংগী পরিং অমা ইনপুৎ ওইনা লৌই। করিগুম্বা পরিং অসিদা শূন্যদা তিনশিনবা তোঙানবা ইলিমেন্ত অহুম লৈরবদি মসি ত্রেৎ ওইনা হল্লকই, অদুগা করিগুম্বা নত্ত্রবদি ফোলস ওইনা হল্লকই।

    >>> triples_sum_to_zero([1, 3, 5, 0])
    False
    >>> triples_sum_to_zero([1, 3, -2, 1])
    True
    >>> triples_sum_to_zero([1, 2, 3, 7])
    False
    >>> triples_sum_to_zero([2, 4, -5, 3, 9, 7])
    True
    >>> triples_sum_to_zero([1])
    False
    """"""
","    for i in range(len(l)):
        for j in range(i + 1, len(l)):
            for k in range(j + 1, len(l)):
                if l[i] + l[j] + l[k] == 0:
                    return True
    return False
","def check(candidate):
    assert candidate([1, 3, 5, 0]) == False
    assert candidate([1, 3, 5, -1]) == False
    assert candidate([1, 3, -2, 1]) == True
    assert candidate([1, 2, 3, 7]) == False
    assert candidate([1, 2, 5, 7]) == False
    assert candidate([2, 4, -5, 3, 9, 7]) == True
    assert candidate([1]) == False
    assert candidate([1, 3, 5, -100]) == False
    assert candidate([100, 3, 5, -100]) == False

"
"

def car_race_collision(n: int):
    """"""
    লম্বী অমদা অরোইবা মখায় ফাওবা শাংবা লম্বী অমা লৈ হায়না খল্লু। গাড়ী nনা লম্বীগী তংখাইদগী তংখাইদা চৎলি। গাড়ী nগী তোঙানবা সেত অমনা লম্বীগী তংখাইদগী লম্বীগী তংখাইদা চৎলি। গাড়ী অনি অসি অমগা অমগা য়াম্না লাপ্না চৎলগা হৌই। গাড়ী পুম্নমক চপ মান্নবা খোঙজেলদা চৎলি। গাড়ী অনি অমনা লম্বীগী তংখাইদগী লম্বীগী তংখাইদা চৎলিবা কার অমদা থেংনবা মতমদা কার অনি থেংনবা য়াই। অদুবু, কারশিং অসি অরোইবা মখায় ফাওবা শিংথানৈ; মরম অদুনা মখোয়না থেংনবা তৌদবা অদুগুম্না মখোয়গী খোঙচৎতা লেপ্তনা চৎলি। মসিগী ফঙ্কসন অসিনা অসিগুম্বা থেংনবা মশীং অদু পুথোকই।
    """"""
","    return n**2
","def check(candidate):
    assert candidate(2) == 4
    assert candidate(3) == 9
    assert candidate(4) == 16
    assert candidate(8) == 64
    assert candidate(10) == 100

"
"

def incr_list(l: list):
    """"""ইলিমেন্তশিং ১ হেনগৎতুনা হল্লকপা লিস্ত
    >>> incr_list([1, 2, 3])
    [2, 3, 4]
    >>> incr_list([5, 3, 5, 2, 3, 3, 9, 0, 123])
    [6, 4, 6, 3, 4, 4, 10, 1, 124]
    """"""
","    return [(e + 1) for e in l]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([3, 2, 1]) == [4, 3, 2]
    assert candidate([5, 2, 5, 2, 3, 3, 9, 0, 123]) == [6, 3, 6, 3, 4, 4, 10, 1, 124]

"
"

def pairs_sum_to_zero(l):
    """"""
    pairs_sum_to_zero অসিনা ইন্তিজরশিংগী পরিং অমা ইনপুৎ ওইনা লৌই। করিগুম্বা পরিং অসিদা শূন্যদা তিনবা তোঙানবা ইলিমেন্ত অনি লৈরবদি মসি ত্রে হায়না হল্লকই, অদুগা করিগুম্বা লৈরবদি ফোলস ওইনা হল্লকই।
    >>> pairs_sum_to_zero([1, 3, 5, 0])
    False
    >>> pairs_sum_to_zero([1, 3, -2, 1])
    False
    >>> pairs_sum_to_zero([1, 2, 3, 7])
    False
    >>> pairs_sum_to_zero([2, 4, -5, 3, 5, 7])
    True
    >>> pairs_sum_to_zero([1])
    False
    """"""
","    for i, l1 in enumerate(l):
        for j in range(i + 1, len(l)):
            if l1 + l[j] == 0:
                return True
    return False
","def check(candidate):
    assert candidate([1, 3, 5, 0]) == False
    assert candidate([1, 3, -2, 1]) == False
    assert candidate([1, 2, 3, 7]) == False
    assert candidate([2, 4, -5, 3, 5, 7]) == True
    assert candidate([1]) == False

    assert candidate([-3, 9, -1, 3, 2, 30]) == True
    assert candidate([-3, 9, -1, 3, 2, 31]) == True
    assert candidate([-3, 9, -1, 4, 2, 30]) == False
    assert candidate([-3, 9, -1, 4, 2, 31]) == False

"
"

def change_base(x: int, base: int):
    """"""ইনপুত নম্বর x গী ন্যুমরিকেল বেজবু বেজদা হোংবা। হোংদোক্লবা মতুংদা স্ত্রিং রিপ্রজেন্তেসন হল্লকই। বেজ নম্বরশিং অসি 10দগী হন্থৈ।
    >>> change_base(8, 3)
    '22'
    >>> change_base(8, 2)
    '1000'
    >>> change_base(7, 2)
    '111'
    """"""
","    ret = """"
    while x > 0:
        ret = str(x % base) + ret
        x //= base
    return ret
","def check(candidate):
    assert candidate(8, 3) == ""22""
    assert candidate(9, 3) == ""100""
    assert candidate(234, 2) == ""11101010""
    assert candidate(16, 2) == ""10000""
    assert candidate(8, 2) == ""1000""
    assert candidate(7, 2) == ""111""
    for x in range(2, 8):
        assert candidate(x, x + 1) == str(x)

"
