task_id,nl,pl,prompt,canonical_solution,test,Unnamed: 6,Unnamed: 7,Unnamed: 8
HumanEval/33,wol_Latn,python,"

def sort_third(l: list):
    """"""Fonction bii dina jël benn lim l te delloo benn lim l' ba l' di benn ci ay téere yu dul ñetti, te ay màndargaam ci téere yi dul ñetti, di màndarga yu tollu ci ay màndarga yu ànd ak téere yu ànd ak l, waaye ñu dajale ko. >>> sort_third (([1, 2, 3]) [1, 2, 3] >>> sort_third (([5, 6, 3, 4, 8, 9, 2]) [2, 6, 3, 4, 8, 9, 5] """"""
","    l = list(l)
    l[::3] = sorted(l[::3])
    return l
","def check(candidate):
    assert tuple(candidate([1, 2, 3])) == tuple(sort_third([1, 2, 3]))
    assert tuple(candidate([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10])) == tuple(sort_third([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]))
    assert tuple(candidate([5, 8, -12, 4, 23, 2, 3, 11, 12, -10])) == tuple(sort_third([5, 8, -12, 4, 23, 2, 3, 11, 12, -10]))
    assert tuple(candidate([5, 6, 3, 4, 8, 9, 2])) == tuple([2, 6, 3, 4, 8, 9, 5])
    assert tuple(candidate([5, 8, 3, 4, 6, 9, 2])) == tuple([2, 8, 3, 4, 6, 9, 5])
    assert tuple(candidate([5, 6, 9, 4, 8, 3, 2])) == tuple([2, 6, 9, 4, 8, 3, 5])
    assert tuple(candidate([5, 6, 3, 4, 8, 9, 2, 1])) == tuple([2, 6, 3, 4, 8, 9, 5, 1])

",,,
HumanEval/34,wol_Latn,python,"

def unique(l: list):
    """"""Dellu ci ay téere yu am solo yu ñu séddale ci ab téere bu ñu >>> unique (([5, 3, 5, 2, 3, 3, 9, 0, 123]) [0, 2, 3, 5, 9, 123] """"""
","    return sorted(list(set(l)))
","def check(candidate):
    assert candidate([5, 3, 5, 2, 3, 3, 9, 0, 123]) == [0, 2, 3, 5, 9, 123]

",,,
HumanEval/35,wol_Latn,python,"

def max_element(l: list):
    """"""Dellu ci li gën a bare ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind ci li ñu bind.""""""
","    m = l[0]
    for e in l:
        if e > m:
            m = e
    return m
","def check(candidate):
    assert candidate([1, 2, 3]) == 3
    assert candidate([5, 3, -5, 2, -3, 3, 9, 0, 124, 1, -10]) == 124
",,,
HumanEval/36,wol_Latn,python,"

def fizz_buzz(n: int):
    """"""Dellu ci lim yi ci 7 feeñ ci ay téemeer yu néew ci n yu ñu mën a séddale ci 11 walla 13. >>> fizz_buzz(50) 0 >>> fizz_buzz(78) 2 >>> fizz_buzz(79) 3 """"""
","    ns = []
    for i in range(n):
        if i % 11 == 0 or i % 13 == 0:
            ns.append(i)
    s = ''.join(list(map(str, ns)))
    ans = 0
    for c in s:
        ans += (c == '7')
    return ans
","def check(candidate):
    assert candidate(50) == 0
    assert candidate(78) == 2
    assert candidate(79) == 3
    assert candidate(100) == 3
    assert candidate(200) == 6
    assert candidate(4000) == 192
    assert candidate(10000) == 639
    assert candidate(100000) == 8026

",,,
HumanEval/37,wol_Latn,python,"

def sort_even(l: list):
    """"""Fonction bii dafay jël ab lim l te delloo ab lim l' ba mel ni l' dafa yem ak l ci ay indiis yu wuute, te ay màndargaam ci indiis yu wuute yi yem ak màndarga yi ci indiis yu wuute yi ci l, waaye ñu séddale ko. >>> sort_even (([1, 2, 3]) [1, 2, 3] >>> sort_even (([5, 6, 3, 4]) [3, 6, 5, 4] """"""
","    evens = l[::2]
    odds = l[1::2]
    evens.sort()
    ans = []
    for e, o in zip(evens, odds):
        ans.extend([e, o])
    if len(evens) > len(odds):
        ans.append(evens[-1])
    return ans
","def check(candidate):
    assert tuple(candidate([1, 2, 3])) == tuple([1, 2, 3])
    assert tuple(candidate([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10])) == tuple([-10, 3, -5, 2, -3, 3, 5, 0, 9, 1, 123])
    assert tuple(candidate([5, 8, -12, 4, 23, 2, 3, 11, 12, -10])) == tuple([-12, 8, 3, 4, 5, 2, 12, 11, 23, -10])

",,,
HumanEval/38,wol_Latn,python,"

def encode_cyclic(s: str):
    """"""jël ni benn benn baat bu ñu def ci fonksion bu ñu def ci encode_cyclic. Dina delloo benn baat bu ñu def ci decode. """"""
    # split string to groups. Each of length 3.
    groups = [s[(3 * i):min((3 * i + 3), len(s))] for i in range((len(s) + 2) // 3)]
    # cycle elements in each group. Unless group has fewer elements than 3.
    groups = [(group[1:] + group[0]) if len(group) == 3 else group for group in groups]
    return """".join(groups)


def decode_cyclic(s: str):
    """"""dafay delloo ab téere bu ñu ko def ci ay mbooloom ñetti kàddoom.""""""
","    return encode_cyclic(encode_cyclic(s))
","def check(candidate):
    from random import randint, choice
    import string

    letters = string.ascii_lowercase
    for _ in range(100):
        str = ''.join(choice(letters) for i in range(randint(10, 20)))
        encoded_str = encode_cyclic(str)
        assert candidate(encoded_str) == str

",,,
HumanEval/39,wol_Latn,python,"

def prime_fib(n: int):
    """"""prime_fib dafay delloo ab lim bu n-iis bu nekk ab lim bu Fibonacci te itam ab lim bu jëkk. >>> prime_fib ((1) 2) >>> prime_fib ((2) 3) >>> prime_fib ((3) 5) >>> prime_fib ((4) 13) >>> prime_fib ((5) 89 """"""
","    import math

    def is_prime(p):
        if p < 2:
            return False
        for k in range(2, min(int(math.sqrt(p)) + 1, p - 1)):
            if p % k == 0:
                return False
        return True
    f = [0, 1]
    while True:
        f.append(f[-1] + f[-2])
        if is_prime(f[-1]):
            n -= 1
        if n == 0:
            return f[-1]
","def check(candidate):
    assert candidate(1) == 2
    assert candidate(2) == 3
    assert candidate(3) == 5
    assert candidate(4) == 13
    assert candidate(5) == 89
    assert candidate(6) == 233
    assert candidate(7) == 1597
    assert candidate(8) == 28657
    assert candidate(9) == 514229
    assert candidate(10) == 433494437

",,,
HumanEval/40,wol_Latn,python,"

def triples_sum_to_zero(l: list):
    """"""triples_sum_to_zero dajale na ab lim bu matukaay. Dina delloo True bu ñetti liim yu wuute ci lim bi am nañu benn lim bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu matukaay bu""""""
","    for i in range(len(l)):
        for j in range(i + 1, len(l)):
            for k in range(j + 1, len(l)):
                if l[i] + l[j] + l[k] == 0:
                    return True
    return False
","def check(candidate):
    assert candidate([1, 3, 5, 0]) == False
    assert candidate([1, 3, 5, -1]) == False
    assert candidate([1, 3, -2, 1]) == True
    assert candidate([1, 2, 3, 7]) == False
    assert candidate([1, 2, 5, 7]) == False
    assert candidate([2, 4, -5, 3, 9, 7]) == True
    assert candidate([1]) == False
    assert candidate([1, 3, 5, -100]) == False
    assert candidate([100, 3, 5, -100]) == False

",,,
HumanEval/41,wol_Latn,python,"

def car_race_collision(n: int):
    """"""N'aay yi di dox ci càmmooñ jëm ndeyjoor; ci jamono ji, ay oto yu wuute yu n di dox ci càmmooñ jëm ndeyjoor. Ñaari oto yi di dox ci sore gu réy. Oto yi yépp di dox ci lu yem. Ñaari oto yi di daanu, bu oto bu jëm càmmooñ jëm ndeyjoor daanu ci oto bu jëm ndeyjoor jëm càmmooñ. Waaye, oto yi di jàmbaar ak doole gu amul tukki; kon, dañuy sax ci seen doxub yoon, mel ni ñu daanuwul.""""""
","    return n**2
","def check(candidate):
    assert candidate(2) == 4
    assert candidate(3) == 9
    assert candidate(4) == 16
    assert candidate(8) == 64
    assert candidate(10) == 100

",,,
HumanEval/42,wol_Latn,python,"

def incr_list(l: list):
    """"""Bindal ci li ñuy wax ""list"" ak ay li ñuy wax ""incr_list"" ak 1. >>> incr_list (([1, 2, 3]) [2, 3, 4] >>> incr_list (([5, 3, 5, 2, 3, 3, 9, 0, 123]) [6, 4, 6, 3, 4, 4, 10, 1, 124] """"""
","    return [(e + 1) for e in l]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([3, 2, 1]) == [4, 3, 2]
    assert candidate([5, 2, 5, 2, 3, 3, 9, 0, 123]) == [6, 3, 6, 3, 4, 4, 10, 1, 124]

",,,
HumanEval/43,wol_Latn,python,"

def pairs_sum_to_zero(l):
    """"""pairs_sum_to_zero dajale na ab lim bu matukaay. Dina delloo True bu am ñaari lim yu wuute ci lim bi, yu matukaay bi di 0 te False bu dul noonu. >>> pairs_sum_to_zero (([1, 3, 5, 0]) False >>> pairs_sum_to_zero (([1, 3, -2, 1]) False >>> pairs_sum_to_zero (([1, 2, 3, 7]) False >>> pairs_sum_to_zero (([2, 4, -5, 3, 5, 7]) True >>> pairs_sum_to_zero (([1]) False """"""
","    for i, l1 in enumerate(l):
        for j in range(i + 1, len(l)):
            if l1 + l[j] == 0:
                return True
    return False
","def check(candidate):
    assert candidate([1, 3, 5, 0]) == False
    assert candidate([1, 3, -2, 1]) == False
    assert candidate([1, 2, 3, 7]) == False
    assert candidate([2, 4, -5, 3, 5, 7]) == True
    assert candidate([1]) == False

    assert candidate([-3, 9, -1, 3, 2, 30]) == True
    assert candidate([-3, 9, -1, 3, 2, 31]) == True
    assert candidate([-3, 9, -1, 4, 2, 30]) == False
    assert candidate([-3, 9, -1, 4, 2, 31]) == False

",,,
HumanEval/44,wol_Latn,python,"

def change_base(x: int, base: int):
    """"""soppi ab jëfekaay bu x ci jëfekaay bi. delloo ab jëfekaay bu x ci jëfekaay bi. lim yi ci jëfekaay bi gën a néew 10. >>> soppi_jëfekaay bi ((8, 3) '22' >>> soppi_jëfekaay bi ((8, 2) '1000' >>> soppi_jëfekaay bi ((7, 2) '111' """"""
","    ret = """"
    while x > 0:
        ret = str(x % base) + ret
        x //= base
    return ret
","def check(candidate):
    assert candidate(8, 3) == ""22""
    assert candidate(9, 3) == ""100""
    assert candidate(234, 2) == ""11101010""
    assert candidate(16, 2) == ""10000""
    assert candidate(8, 2) == ""1000""
    assert candidate(7, 2) == ""111""
    for x in range(2, 8):
        assert candidate(x, x + 1) == str(x)

",,,
HumanEval/45,wol_Latn,python,"

def triangle_area(a, h):
    """"""Jëfandikoo na ag agsi ak agsi gu kawe ci benn ñetti-wàll. >>> triangle_area ((5, 3) 7.5 """"""
","    return a * h / 2.0
","def check(candidate):
    assert candidate(5, 3) == 7.5
    assert candidate(2, 2) == 2.0
    assert candidate(10, 8) == 40.0

",,,
HumanEval/46,wol_Latn,python,"

def fib4(n: int):
    """"""Xarey lim Fib4 mooy xare bu mel ni xarey Fibbonacci bu ñu defare ci nii: fib4(0) -> 0 fib4(1) -> 0 fib4(2) -> 2 fib4(3) -> 0 fib4(n) -> fib4(n-1) + fib4(n-2) + fib4(n-3) + fib4(n-4). Bindal ab jëfandikoo ngir xamle n-eelu lim ci xarey lim Fib4. Bul jëfandikoo reewi. >>> fib4(5) 4 >>> fib4(6) >>> 8 fib4(7) 14 """"""
","    results = [0, 0, 2, 0]
    if n < 4:
        return results[n]

    for _ in range(4, n + 1):
        results.append(results[-1] + results[-2] + results[-3] + results[-4])
        results.pop(0)

    return results[-1]
","def check(candidate):
    assert candidate(5) == 4
    assert candidate(8) == 28
    assert candidate(10) == 104
    assert candidate(12) == 386

",,,
HumanEval/47,wol_Latn,python,"

def median(l: list):
    """"""Jëfandikukat yi nekk ci liise bi l. >>> jëfandikukat (([3, 1, 2, 4, 5]) 3 >>> jëfandikukat (([-10, 4, 6, 1000, 10, 20]) 15.0 """"""
","    l = sorted(l)
    if len(l) % 2 == 1:
        return l[len(l) // 2]
    else:
        return (l[len(l) // 2 - 1] + l[len(l) // 2]) / 2.0
","def check(candidate):
    assert candidate([3, 1, 2, 4, 5]) == 3
    assert candidate([-10, 4, 6, 1000, 10, 20]) == 8.0
    assert candidate([5]) == 5
    assert candidate([6, 5]) == 5.5
    assert candidate([8, 1, 3, 9, 9, 2, 7]) == 7 

",,,
HumanEval/48,wol_Latn,python,"

def is_palindrome(text: str):
    """"""Di seet ndax benn benn baat bi mooy palindrom >>> is_palindrom (('') True >>> is_palindrom (('aba') True >>> is_palindrom (('aaaaa') True >>> is_palindrom (('zbcd') False """"""
","    for i in range(len(text)):
        if text[i] != text[len(text) - 1 - i]:
            return False
    return True
","def check(candidate):
    assert candidate('') == True
    assert candidate('aba') == True
    assert candidate('aaaaa') == True
    assert candidate('zbcd') == False
    assert candidate('xywyx') == True
    assert candidate('xywyz') == False
    assert candidate('xywzx') == False

",,,
HumanEval/49,wol_Latn,python,"

def modp(n: int, p: int):
    """"""Dellu ci 2^n modulo p (mooy xam ci lim yi). >>> modp(3, 5) 3 >>> modp(1101, 101) 2 >>> modp(0, 101) 1 >>> modp(3, 11) 8 >>> modp(100, 101) 1 """"""
","    ret = 1
    for i in range(n):
        ret = (2 * ret) % p
    return ret
","def check(candidate):
    assert candidate(3, 5) == 3
    assert candidate(1101, 101) == 2
    assert candidate(0, 101) == 1
    assert candidate(3, 11) == 8
    assert candidate(100, 101) == 1
    assert candidate(30, 5) == 4
    assert candidate(31, 5) == 3

",,,
HumanEval/50,wol_Latn,python,"

def encode_shift(s: str):
    """"""jël ni benn benn baat bu ñu def ci fonksion bu encode_shift. Dina delloo benn baat bu ñu def ci fonksion bu decode. """"""
    return """".join([chr(((ord(ch) + 5 - ord(""a"")) % 26) + ord(""a"")) for ch in s])


def decode_shift(s: str):
    """"""dafay delloo ab abit bu ñu ko def ci làkk bi, di ko yékkati ci 5 ci abitaab bi.""""""
","    return """".join([chr(((ord(ch) - 5 - ord(""a"")) % 26) + ord(""a"")) for ch in s])
","def check(candidate):
    from random import randint, choice
    import copy
    import string

    letters = string.ascii_lowercase
    for _ in range(100):
        str = ''.join(choice(letters) for i in range(randint(10, 20)))
        encoded_str = encode_shift(str)
        assert candidate(copy.deepcopy(encoded_str)) == str

",,,
HumanEval/51,wol_Latn,python,"

def remove_vowels(text):
    """"""remove_vowels mooy jëfekaay bu jël xar-kanam te delloo xar-kanam bu amul ay woote. >>> remove_vowels ((('') ' ' >>> remove_vowels (((""abcdef\nghijklm"") 'bcdf\nghjklm' >>> remove_vowels (('abcdef') 'bcdf' >>> remove_vowels (('aaaaa') ' ' >>> remove_vowels (('aaBAA') 'B' >>> remove_vowels (('zbcd') 'zbcd' """"""
","    return """".join([s for s in text if s.lower() not in [""a"", ""e"", ""i"", ""o"", ""u""]])
","def check(candidate):
    assert candidate('') == ''
    assert candidate(""abcdef\nghijklm"") == 'bcdf\nghjklm'
    assert candidate('fedcba') == 'fdcb'
    assert candidate('eeeee') == ''
    assert candidate('acBAA') == 'cB'
    assert candidate('EcBOO') == 'cB'
    assert candidate('ybcd') == 'ybcd'

",,,
HumanEval/52,wol_Latn,python,"

def below_threshold(l: list, t: int):
    """"""Dellu ci dëgg su fekkee ne lim yépp ci lim bu l nekk ci suuf ci wàllu threshold t. >>> below_threshold (([1, 2, 4, 10], 100) dëgg >>> below_threshold (([1, 20, 4, 10], 5) fen """"""
","    for e in l:
        if e >= t:
            return False
    return True
","def check(candidate):
    assert candidate([1, 2, 4, 10], 100)
    assert not candidate([1, 20, 4, 10], 5)
    assert candidate([1, 20, 4, 10], 21)
    assert candidate([1, 20, 4, 10], 22)
    assert candidate([1, 8, 4, 10], 11)
    assert not candidate([1, 8, 4, 10], 10)

",,,
HumanEval/53,wol_Latn,python,"

def add(x: int, y: int):
    """"""Yokk ñaari lim x ak y >>> yokk ((2, 3) 5 >>> yokk ((5, 7) 12 """"""
","    return x + y
","def check(candidate):
    import random

    assert candidate(0, 1) == 1
    assert candidate(1, 0) == 1
    assert candidate(2, 3) == 5
    assert candidate(5, 7) == 12
    assert candidate(7, 5) == 12

    for i in range(100):
        x, y = random.randint(0, 1000), random.randint(0, 1000)
        assert candidate(x, y) == x + y

",,,
HumanEval/54,wol_Latn,python,"

def same_chars(s0: str, s1: str):
    """"""Xoolal ndax ñaari kàddu yi am nañu ay màndarga yu yem. >>> same_chars ((('eabcdzzzz', 'dddzzzzzzdddddabc') Dëgg >>> same_chars ((('abcd', 'dddddddddabc') Dëgg >>> same_chars ((('dddddddabc', 'abcd') Dëgg >>> same_chars ((('eabcd', 'dddddddddabc') Dëggul >>> same_chars ((('abcdd', 'dddddddabddce') Dëggul >>> same_chars (((abcdzzzz', 'dddzzzzzzdddabc') Dëggul """"""
","    return set(s0) == set(s1)
","def check(candidate):
    assert candidate('eabcdzzzz', 'dddzzzzzzzddeddabc') == True
    assert candidate('abcd', 'dddddddabc') == True
    assert candidate('dddddddabc', 'abcd') == True
    assert candidate('eabcd', 'dddddddabc') == False
    assert candidate('abcd', 'dddddddabcf') == False
    assert candidate('eabcdzzzz', 'dddzzzzzzzddddabc') == False
    assert candidate('aabb', 'aaccc') == False

",,,
HumanEval/55,wol_Latn,python,"

def fib(n: int):
    """"""Dellu ci n-i lim ci Fibonacci. >>> fib(10) 55 >>> fib(1) 1 >>> fib(8) 21 """"""
","    if n == 0:
        return 0
    if n == 1:
        return 1
    return fib(n - 1) + fib(n - 2)
","def check(candidate):
    assert candidate(10) == 55
    assert candidate(1) == 1
    assert candidate(8) == 21
    assert candidate(11) == 89
    assert candidate(12) == 144

",,,
